PartitionKey,RowKey,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-008|000000000028|1027,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:23.192743Z,2026-05-03T22:42:23.306550Z,pump-008,pump,2026-05-03T22:42:23.192738Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:23.276,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:23.192743Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:23.306550Z"",""deviceId"":""pump-008"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:23.192738Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:30.522222Z"",""sequence"":28,""values"":{""current"":6.0388,""flowRate"":31.9768,""pressure"":3.1632,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2094}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:30.522222Z,28,"{""current"":6.0388,""flowRate"":31.9768,""pressure"":3.1632,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2094}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-009|000000000009|928,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:02.371929Z,2026-05-03T22:42:02.486804Z,pump-009,pump,2026-05-03T22:42:02.371918Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:02.46,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:02.371929Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:02.486804Z"",""deviceId"":""pump-009"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:02.371918Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:09.422222Z"",""sequence"":9,""values"":{""current"":6.7509,""flowRate"":34.7193,""pressure"":3.7449,""status"":""NORMAL"",""temperature"":41.275,""vibration"":0.2224}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:09.422222Z,9,"{""current"":6.7509,""flowRate"":34.7193,""pressure"":3.7449,""status"":""NORMAL"",""temperature"":41.275,""vibration"":0.2224}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-009|000000000028|1028,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:23.348819Z,2026-05-03T22:42:23.468180Z,pump-009,pump,2026-05-03T22:42:23.348813Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:23.432,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:23.348819Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:23.468180Z"",""deviceId"":""pump-009"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:23.348813Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:30.533333Z"",""sequence"":28,""values"":{""current"":6.3873,""flowRate"":31.7303,""pressure"":3.2172,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2083}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:30.533333Z,28,"{""current"":6.3873,""flowRate"":31.7303,""pressure"":3.2172,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2083}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-010|000000000010|929,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:02.619514Z,2026-05-03T22:42:02.746796Z,pump-010,pump,2026-05-03T22:42:02.619503Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:02.71,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:02.619514Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:02.746796Z"",""deviceId"":""pump-010"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:02.619503Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:10.544444Z"",""sequence"":10,""values"":{""current"":6.3407,""flowRate"":31.2038,""pressure"":3.3905,""status"":""NORMAL"",""temperature"":40.0834,""vibration"":0.1627}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:10.544444Z,10,"{""current"":6.3407,""flowRate"":31.2038,""pressure"":3.3905,""status"":""NORMAL"",""temperature"":40.0834,""vibration"":0.1627}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-010|000000000029|1029,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:23.559372Z,2026-05-03T22:42:23.675670Z,pump-010,pump,2026-05-03T22:42:23.559360Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:23.651,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:23.559372Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:23.675670Z"",""deviceId"":""pump-010"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:23.559360Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:31.655556Z"",""sequence"":29,""values"":{""current"":5.7408,""flowRate"":26.8715,""pressure"":3.0454,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1291}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:31.655556Z,29,"{""current"":5.7408,""flowRate"":26.8715,""pressure"":3.0454,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1291}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-011|000000000010|930,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:02.879753Z,2026-05-03T22:42:03.001964Z,pump-011,pump,2026-05-03T22:42:02.879743Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:02.976,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:02.879753Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:03.001964Z"",""deviceId"":""pump-011"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:02.879743Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:10.555556Z"",""sequence"":10,""values"":{""current"":6.892,""flowRate"":37.9988,""pressure"":3.7749,""status"":""NORMAL"",""temperature"":40.171,""vibration"":0.2144}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:10.555556Z,10,"{""current"":6.892,""flowRate"":37.9988,""pressure"":3.7749,""status"":""NORMAL"",""temperature"":40.171,""vibration"":0.2144}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-011|000000000029|1030,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:23.817018Z,2026-05-03T22:42:23.931125Z,pump-011,pump,2026-05-03T22:42:23.817005Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:23.901,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:23.817018Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:23.931125Z"",""deviceId"":""pump-011"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:23.817005Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:31.666667Z"",""sequence"":29,""values"":{""current"":6.4397,""flowRate"":33.3232,""pressure"":3.2859,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1433}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:31.666667Z,29,"{""current"":6.4397,""flowRate"":33.3232,""pressure"":3.2859,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1433}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-012|000000000010|931,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:03.090015Z,2026-05-03T22:42:03.210481Z,pump-012,pump,2026-05-03T22:42:03.090003Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:03.179,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:03.090015Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:03.210481Z"",""deviceId"":""pump-012"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:03.090003Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:10.566667Z"",""sequence"":10,""values"":{""current"":6.8531,""flowRate"":38.9318,""pressure"":4.1176,""status"":""NORMAL"",""temperature"":40.278,""vibration"":0.2717}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:10.566667Z,10,"{""current"":6.8531,""flowRate"":38.9318,""pressure"":4.1176,""status"":""NORMAL"",""temperature"":40.278,""vibration"":0.2717}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-012|000000000029|1031,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:24.026715Z,2026-05-03T22:42:24.140617Z,pump-012,pump,2026-05-03T22:42:24.026703Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:24.104,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:24.026715Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:24.140617Z"",""deviceId"":""pump-012"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:24.026703Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:31.677778Z"",""sequence"":29,""values"":{""current"":6.4859,""flowRate"":32.7794,""pressure"":3.5915,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2469}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:31.677778Z,29,"{""current"":6.4859,""flowRate"":32.7794,""pressure"":3.5915,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2469}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-013|000000000010|932,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:03.315668Z,2026-05-03T22:42:03.432504Z,pump-013,pump,2026-05-03T22:42:03.315657Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:03.398,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:03.315668Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:03.432504Z"",""deviceId"":""pump-013"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:03.315657Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:10.577778Z"",""sequence"":10,""values"":{""current"":6.5921,""flowRate"":34.5682,""pressure"":4.064,""status"":""NORMAL"",""temperature"":38.6754,""vibration"":0.2712}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:10.577778Z,10,"{""current"":6.5921,""flowRate"":34.5682,""pressure"":4.064,""status"":""NORMAL"",""temperature"":38.6754,""vibration"":0.2712}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-013|000000000029|1032,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:24.272476Z,2026-05-03T22:42:24.397774Z,pump-013,pump,2026-05-03T22:42:24.272465Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:24.37,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:24.272476Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:24.397774Z"",""deviceId"":""pump-013"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:24.272465Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:31.688889Z"",""sequence"":29,""values"":{""current"":6.2615,""flowRate"":31.146,""pressure"":3.5039,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2808}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:31.688889Z,29,"{""current"":6.2615,""flowRate"":31.146,""pressure"":3.5039,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2808}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-014|000000000010|933,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:03.532809Z,2026-05-03T22:42:03.656427Z,pump-014,pump,2026-05-03T22:42:03.532798Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:03.632,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:03.532809Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:03.656427Z"",""deviceId"":""pump-014"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:03.532798Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:10.588889Z"",""sequence"":10,""values"":{""current"":6.5737,""flowRate"":27.586,""pressure"":4.2269,""status"":""NORMAL"",""temperature"":40.611,""vibration"":0.2137}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:10.588889Z,10,"{""current"":6.5737,""flowRate"":27.586,""pressure"":4.2269,""status"":""NORMAL"",""temperature"":40.611,""vibration"":0.2137}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-014|000000000029|1033,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:24.442693Z,2026-05-03T22:42:24.556454Z,pump-014,pump,2026-05-03T22:42:24.442687Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:24.526,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:24.442693Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:24.556454Z"",""deviceId"":""pump-014"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:24.442687Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:31.700000Z"",""sequence"":29,""values"":{""current"":6.3604,""flowRate"":24.6881,""pressure"":3.6992,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2673}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:31.700000Z,29,"{""current"":6.3604,""flowRate"":24.6881,""pressure"":3.6992,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2673}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-015|000000000011|934,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:03.757952Z,2026-05-03T22:42:03.879650Z,pump-015,pump,2026-05-03T22:42:03.757931Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:03.851,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:03.757952Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:03.879650Z"",""deviceId"":""pump-015"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:03.757931Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:11.711111Z"",""sequence"":11,""values"":{""current"":6.3799,""flowRate"":30.9492,""pressure"":3.3193,""status"":""NORMAL"",""temperature"":39.7297,""vibration"":0.1923}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:11.711111Z,11,"{""current"":6.3799,""flowRate"":30.9492,""pressure"":3.3193,""status"":""NORMAL"",""temperature"":39.7297,""vibration"":0.1923}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-015|000000000030|1034,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:24.605920Z,2026-05-03T22:42:24.716990Z,pump-015,pump,2026-05-03T22:42:24.605909Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:24.682,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:24.605920Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:24.716990Z"",""deviceId"":""pump-015"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:24.605909Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:32.822222Z"",""sequence"":30,""values"":{""current"":6.0169,""flowRate"":26.8101,""pressure"":2.8709,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1555}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:32.822222Z,30,"{""current"":6.0169,""flowRate"":26.8101,""pressure"":2.8709,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1555}"
