PartitionKey,RowKey,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-017|000000000054|616,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:42.311982Z,2026-05-03T22:33:42.445963Z,motor-017,motor,2026-05-03T22:33:42.311971Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:42.401,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:42.311982Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:42.445963Z"",""deviceId"":""motor-017"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:42.311971Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:59.066667Z"",""sequence"":54,""values"":{""current"":8.688,""load"":61.4968,""rpm"":1459.8486,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2939}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:59.066667Z,54,"{""current"":8.688,""load"":61.4968,""rpm"":1459.8486,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2939}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-018|000000000017|424,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:00.787368Z,2026-05-03T22:33:01.943115Z,motor-018,motor,2026-05-03T22:33:00.787357Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:00.871,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:00.787368Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:01.943115Z"",""deviceId"":""motor-018"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:00.787357Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:17.966667Z"",""sequence"":17,""values"":{""current"":8.5985,""load"":58.4118,""rpm"":1442.3427,""status"":""NORMAL"",""temperature"":48.0052,""vibration"":0.2631}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:17.966667Z,17,"{""current"":8.5985,""load"":58.4118,""rpm"":1442.3427,""status"":""NORMAL"",""temperature"":48.0052,""vibration"":0.2631}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-018|000000000035|517,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:20.880547Z,2026-05-03T22:33:21.016062Z,motor-018,motor,2026-05-03T22:33:20.880542Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:20.972,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:20.880547Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:21.016062Z"",""deviceId"":""motor-018"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:20.880542Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:37.966667Z"",""sequence"":35,""values"":{""current"":8.1058,""load"":50.8203,""rpm"":1452.214,""status"":""NORMAL"",""temperature"":37.7309,""vibration"":0.2546}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:37.966667Z,35,"{""current"":8.1058,""load"":50.8203,""rpm"":1452.214,""status"":""NORMAL"",""temperature"":37.7309,""vibration"":0.2546}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-018|000000000054|617,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:42.516233Z,2026-05-03T22:33:42.655998Z,motor-018,motor,2026-05-03T22:33:42.516221Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:42.604,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:42.516233Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:42.655998Z"",""deviceId"":""motor-018"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:42.516221Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:59.077778Z"",""sequence"":54,""values"":{""current"":8.4396,""load"":56.7267,""rpm"":1439.7966,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2266}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:59.077778Z,54,"{""current"":8.4396,""load"":56.7267,""rpm"":1439.7966,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2266}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-019|000000000017|425,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:00.990655Z,2026-05-03T22:33:01.962862Z,motor-019,motor,2026-05-03T22:33:00.990644Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:01.09,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:00.990655Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:01.962862Z"",""deviceId"":""motor-019"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:00.990644Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:17.977778Z"",""sequence"":17,""values"":{""current"":8.2841,""load"":58.2997,""rpm"":1452.7469,""status"":""NORMAL"",""temperature"":47.628,""vibration"":0.2936}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:17.977778Z,17,"{""current"":8.2841,""load"":58.2997,""rpm"":1452.7469,""status"":""NORMAL"",""temperature"":47.628,""vibration"":0.2936}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-019|000000000035|518,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:21.042416Z,2026-05-03T22:33:21.176043Z,motor-019,motor,2026-05-03T22:33:21.042404Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:21.128,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:21.042416Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:21.176043Z"",""deviceId"":""motor-019"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:21.042404Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:37.977778Z"",""sequence"":35,""values"":{""current"":7.9766,""load"":49.5828,""rpm"":1448.5479,""status"":""NORMAL"",""temperature"":37.4309,""vibration"":0.3248}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:37.977778Z,35,"{""current"":7.9766,""load"":49.5828,""rpm"":1448.5479,""status"":""NORMAL"",""temperature"":37.4309,""vibration"":0.3248}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-020|000000000017|426,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:01.202418Z,2026-05-03T22:33:01.985271Z,motor-020,motor,2026-05-03T22:33:01.202407Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:01.293,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:01.202418Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:01.985271Z"",""deviceId"":""motor-020"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:01.202407Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:17.988889Z"",""sequence"":17,""values"":{""current"":8.7572,""load"":61.5618,""rpm"":1441.9945,""status"":""NORMAL"",""temperature"":46.3458,""vibration"":0.2892}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:17.988889Z,17,"{""current"":8.7572,""load"":61.5618,""rpm"":1441.9945,""status"":""NORMAL"",""temperature"":46.3458,""vibration"":0.2892}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-020|000000000035|519,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:21.296723Z,2026-05-03T22:33:21.433223Z,motor-020,motor,2026-05-03T22:33:21.296711Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:21.394,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:21.296723Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:21.433223Z"",""deviceId"":""motor-020"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:21.296711Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:37.988889Z"",""sequence"":35,""values"":{""current"":8.0932,""load"":53.6822,""rpm"":1445.2713,""status"":""NORMAL"",""temperature"":38.1027,""vibration"":0.2863}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:37.988889Z,35,"{""current"":8.0932,""load"":53.6822,""rpm"":1445.2713,""status"":""NORMAL"",""temperature"":38.1027,""vibration"":0.2863}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-021|000000000017|427,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:01.462698Z,2026-05-03T22:33:02.005781Z,motor-021,motor,2026-05-03T22:33:01.462687Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:01.543,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:01.462698Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:02.005781Z"",""deviceId"":""motor-021"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:01.462687Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:18.000000Z"",""sequence"":17,""values"":{""current"":8.7977,""load"":64.3978,""rpm"":1465.2054,""status"":""NORMAL"",""temperature"":47.1355,""vibration"":0.2285}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:18.000000Z,17,"{""current"":8.7977,""load"":64.3978,""rpm"":1465.2054,""status"":""NORMAL"",""temperature"":47.1355,""vibration"":0.2285}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-021|000000000035|520,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:21.509751Z,2026-05-03T22:33:21.642540Z,motor-021,motor,2026-05-03T22:33:21.509740Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:21.597,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:21.509751Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:21.642540Z"",""deviceId"":""motor-021"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:21.509740Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:38.000000Z"",""sequence"":35,""values"":{""current"":8.1439,""load"":55.4888,""rpm"":1467.4344,""status"":""NORMAL"",""temperature"":39.7826,""vibration"":0.1666}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:38.000000Z,35,"{""current"":8.1439,""load"":55.4888,""rpm"":1467.4344,""status"":""NORMAL"",""temperature"":39.7826,""vibration"":0.1666}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-022|000000000017|428,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:01.680092Z,2026-05-03T22:33:02.024710Z,motor-022,motor,2026-05-03T22:33:01.680081Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:01.777,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:01.680092Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:02.024710Z"",""deviceId"":""motor-022"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:01.680081Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:18.011111Z"",""sequence"":17,""values"":{""current"":8.2338,""load"":57.368,""rpm"":1461.5791,""status"":""NORMAL"",""temperature"":47.7666,""vibration"":0.2818}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:18.011111Z,17,"{""current"":8.2338,""load"":57.368,""rpm"":1461.5791,""status"":""NORMAL"",""temperature"":47.7666,""vibration"":0.2818}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-022|000000000035|521,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:21.729237Z,2026-05-03T22:33:21.866465Z,motor-022,motor,2026-05-03T22:33:21.729231Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:21.816,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:21.729237Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:21.866465Z"",""deviceId"":""motor-022"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:21.729231Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:38.011111Z"",""sequence"":35,""values"":{""current"":7.8694,""load"":47.867,""rpm"":1463.904,""status"":""NORMAL"",""temperature"":36.7855,""vibration"":0.2794}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:38.011111Z,35,"{""current"":7.8694,""load"":47.867,""rpm"":1463.904,""status"":""NORMAL"",""temperature"":36.7855,""vibration"":0.2794}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-023|000000000018|429,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:01.965688Z,2026-05-03T22:33:02.108748Z,motor-023,motor,2026-05-03T22:33:01.965676Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:02.058,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:01.965688Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:02.108748Z"",""deviceId"":""motor-023"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:01.965676Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:19.133333Z"",""sequence"":18,""values"":{""current"":8.4487,""load"":59.156,""rpm"":1442.6887,""status"":""NORMAL"",""temperature"":46.3787,""vibration"":0.2354}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:19.133333Z,18,"{""current"":8.4487,""load"":59.156,""rpm"":1442.6887,""status"":""NORMAL"",""temperature"":46.3787,""vibration"":0.2354}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-023|000000000036|522,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:21.951901Z,2026-05-03T22:33:22.090622Z,motor-023,motor,2026-05-03T22:33:21.951890Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:22.05,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:21.951901Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:22.090622Z"",""deviceId"":""motor-023"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:21.951890Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:39.133333Z"",""sequence"":36,""values"":{""current"":7.5659,""load"":46.2788,""rpm"":1442.7342,""status"":""NORMAL"",""temperature"":36.8073,""vibration"":0.194}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:39.133333Z,36,"{""current"":7.5659,""load"":46.2788,""rpm"":1442.7342,""status"":""NORMAL"",""temperature"":36.8073,""vibration"":0.194}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|motor-024|000000000018|430,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:02.200806Z,2026-05-03T22:33:02.334066Z,motor-024,motor,2026-05-03T22:33:02.200795Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:02.277,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:02.200806Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:02.334066Z"",""deviceId"":""motor-024"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:02.200795Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:19.144444Z"",""sequence"":18,""values"":{""current"":7.7768,""load"":48.7265,""rpm"":1452.1538,""status"":""NORMAL"",""temperature"":43.7984,""vibration"":0.3109}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:19.144444Z,18,"{""current"":7.7768,""load"":48.7265,""rpm"":1452.1538,""status"":""NORMAL"",""temperature"":43.7984,""vibration"":0.3109}"
